展旺,	4167
Year,最高價,日期,最低價,日期,收盤平均價
2015,38.25,10/20,18.70,09/08,31.83
2016,29.45,07/05,21.20,04/12,25.50
2017,31.70,11/08,22.25,08/11,27.48
