安馳,	3528
Year,最高價,日期,最低價,日期,收盤平均價
2016,33.00,7/15,28.20,11/14,30.18
2017,38.90,11/02,28.75,1/04,33.54
2018,37.55,6/07,30.80,10/29,34.42
2019,40.50,8/14,31.50,1/07,37.24
