波若威,	3163
Year,最高價,日期,最低價,日期,收盤平均價
2012,35.85,12/28,27.35,12/11,31.50
2013,102.50,12/11,33.30,01/04,63.66
2014,146.50,04/10,50.00,10/17,91.06
2015,74.90,04/14,25.00,08/25,51.85
2016,60.70,08/04,25.60,01/18,49.11
2017,65.30,03/23,34.20,11/23,50.75
