達興材料,	5234
Year,最高價,日期,最低價,日期,收盤平均價
2012,57.50,9/12,31.55,7/17,47.12
2013,75.80,4/11,48.10,8/08,61.13
2014,72.80,1/10,35.20,10/28,52.08
2015,48.70,3/19,27.50,8/25,37.63
2016,39.50,9/12,27.10,5/24,32.31
2017,70.50,12/25,36.00,1/03,47.30
