營邦,	3693
Year,最高價,日期,最低價,日期,收盤平均價
2013,187.00,12/31,127.00,11/27,159.12
2014,232.00,04/09,105.50,12/19,172.56
2015,196.50,04/16,78.50,08/25,139.29
2016,110.50,01/04,57.50,11/15,84.82
2017,78.50,03/27,39.60,11/21,60.69
