點晶,	3288
Year,最高價,日期,最低價,日期,收盤平均價
2005,66.50,07/28,35.65,10/28,50.77
2006,66.80,12/29,32.60,08/29,45.42
2007,112.50,07/23,45.50,12/21,78.87
2008,70.20,05/20,8.82,11/20,39.72
2009,40.05,12/23,12.00,01/21,25.14
2010,38.50,01/05,22.50,11/08,30.13
2011,29.50,03/25,11.75,11/24,21.65
2012,24.90,03/08,13.45,01/09,20.12
2013,15.70,05/23,10.00,12/25,12.56
2014,20.80,06/11,9.63,10/28,16.14
2015,12.65,01/05,5.06,08/26,9.44
2016,9.99,03/24,3.95,12/16,7.78
2017,7.50,04/21,3.12,10/31,4.77
