科誠,	4987
Year,最高價,日期,最低價,日期,收盤平均價
2012,51.80,03/29,34.20,10/30,43.36
2013,98.00,12/19,38.10,01/11,58.44
2014,129.00,03/13,79.80,01/14,105.95
2015,99.90,01/12,56.00,08/25,85.32
2016,73.00,02/19,43.00,11/04,57.19
2017,73.00,08/24,45.65,01/09,57.56
