其陽,	3564
Year,最高價,日期,最低價,日期,收盤平均價
2013,116.00,12/06,61.00,12/03,92.08
2014,93.50,01/02,38.50,10/27,70.27
2015,80.00,06/24,45.50,08/25,64.43
2016,66.50,03/15,42.20,11/14,56.18
2017,46.80,01/03,25.40,11/06,34.36
