隆達,	3698
Year,最高價,日期,最低價,日期,收盤平均價
2011,22.00,11/08,17.00,9/29,19.29
2012,42.40,3/16,19.60,11/19,28.75
2013,34.60,3/12,22.00,11/13,27.80
2014,36.70,3/07,23.65,10/28,30.38
2015,33.25,3/16,11.25,8/25,21.78
2016,18.20,3/22,11.75,11/14,15.07
2017,29.50,12/01,13.25,1/03,18.63
2018,27.40,1/04,15.85,10/30,19.59
2019,19.90,12/26,13.40,5/29,16.60
