金居,	8358
Year,最高價,日期,最低價,日期,收盤平均價
2010,29.80,10/14,24.00,10/05,26.72
2011,29.20,02/10,8.33,12/20,22.54
2012,14.25,03/02,8.50,11/06,11.48
2013,9.87,03/28,7.33,11/26,9.01
2014,11.60,07/01,7.78,02/05,9.67
2015,11.20,04/28,7.82,08/24,9.41
2016,40.10,12/28,8.75,01/29,27.17
2017,63.70,08/22,35.35,12/07,50.04
