鑫禾,	4999
Year,最高價,日期,最低價,日期,收盤平均價
2013,79.00,6/07,47.60,9/26,56.44
2014,73.60,8/20,51.00,10/27,62.55
2015,68.30,3/20,30.60,8/24,50.10
2016,63.30,10/27,37.20,1/18,48.79
2017,58.80,3/15,48.80,12/06,52.62
2018,53.90,8/02,45.75,12/26,49.12
2019,55.40,3/14,41.15,8/16,45.51
