精材,	3374
Year,最高價,日期,最低價,日期,收盤平均價
2015,65.20,04/10,28.85,08/25,48.05
2016,38.10,10/05,19.30,05/16,29.19
2017,106.50,12/01,32.45,01/04,63.10
