台驊投控,	2636
Year,最高價,日期,最低價,日期,收盤平均價
2016,22.80,12/22,21.35,12/28,21.79
2017,27.70,9/12,20.10,4/17,22.77
2018,27.25,9/17,21.50,2/06,24.13
