新日興,	3376
Year,最高價,日期,最低價,日期,收盤平均價
2007,199.00,12/31,192.00,12/31,199.00
2008,204.00,5/21,69.80,11/21,142.41
2009,201.00,7/28,68.60,2/03,143.76
2010,163.50,1/14,67.90,11/24,103.80
2011,82.70,1/13,48.80,11/24,64.93
2012,117.00,8/17,53.90,1/13,87.78
2013,97.10,2/20,56.40,8/28,74.27
2014,95.70,6/10,64.10,10/16,76.46
2015,132.50,12/29,67.60,8/25,91.40
2016,130.00,1/05,80.20,12/28,103.87
2017,104.50,6/20,71.60,12/08,86.57
2018,99.50,7/19,73.90,10/30,85.21
