鈊象,	3293
Year,最高價,日期,最低價,日期,收盤平均價
2006,288.00,09/05,144.00,07/17,209.83
2007,420.50,08/01,217.00,12/18,319.56
2008,277.00,06/09,103.00,10/27,195.67
2009,353.00,07/21,126.50,02/02,255.83
2010,281.00,01/04,151.00,10/20,222.29
2011,206.50,12/30,109.50,08/09,161.34
2012,230.00,02/09,99.10,11/08,155.14
2013,113.50,01/02,46.05,11/26,73.36
2014,183.50,10/06,53.60,02/05,140.28
2015,158.00,01/15,53.60,08/25,112.36
2016,322.00,04/22,112.50,01/07,220.72
2017,221.50,02/06,150.00,10/30,183.31
