世德,	2066
Year,最高價,日期,最低價,日期,收盤平均價
2013,154.50,10/03,90.70,11/11,122.87
2014,168.00,07/25,94.00,10/28,132.36
2015,140.50,04/16,94.00,08/24,115.52
2016,129.50,04/27,96.10,01/11,116.09
2017,114.00,01/04,93.50,12/26,101.68
