鉅邁,	8435
Year,最高價,日期,最低價,日期,收盤平均價
2012,41.00,12/28,38.40,12/28,39.82
2013,60.20,12/25,39.00,01/02,51.11
2014,57.60,01/08,46.80,02/05,52.60
2015,60.30,04/21,43.65,08/24,53.11
2016,49.85,03/14,40.00,12/09,45.04
2017,54.00,08/31,40.50,01/03,48.54
