世芯-KY,	3661
Year,最高價,日期,最低價,日期,收盤平均價
2014,128.00,12/03,87.00,10/28,106.66
2015,109.00,1/09,30.50,12/14,51.71
2016,47.00,4/22,23.15,6/24,30.31
2017,131.50,10/25,28.50,1/17,68.11
2018,165.00,6/11,61.60,10/30,109.91
