智崴,	5263
Year,最高價,日期,最低價,日期,收盤平均價
2012,87.50,12/19,71.00,12/18,78.22
2013,181.50,12/31,70.30,10/14,99.52
2014,675.00,06/11,174.00,01/02,431.04
2015,448.00,01/05,199.00,08/25,342.31
2016,343.00,01/04,164.50,11/23,242.61
2017,301.00,09/25,175.50,04/17,251.09
