華擎,	3515
Year,最高價,日期,最低價,日期,收盤平均價
2007,284.00,11/08,167.00,12/18,199.13
2008,192.50,5/09,37.15,11/21,110.98
2009,157.50,12/31,45.00,1/21,101.79
2010,160.50,1/04,107.00,11/24,123.33
2011,128.00,6/01,92.00,10/04,104.99
2012,129.50,3/05,95.00,1/16,108.74
2013,118.00,12/05,97.70,8/28,103.82
2014,128.00,5/30,70.00,12/16,103.82
2015,78.90,3/19,31.40,8/25,56.31
2016,48.90,3/10,36.00,1/18,40.64
2017,101.50,8/28,37.20,1/04,61.90
