亞信,	3169
Year,最高價,日期,最低價,日期,收盤平均價
2009,74.20,12/30,45.60,11/24,60.00
2010,73.60,01/04,46.10,12/29,57.88
2011,46.85,01/03,20.20,11/25,33.36
2012,50.00,03/15,22.80,01/06,37.62
2013,63.40,12/30,23.60,07/10,38.11
2014,60.60,01/02,24.85,10/16,42.80
2015,42.30,04/16,19.00,08/25,33.41
2016,30.10,01/04,21.15,11/14,26.22
2017,34.85,09/06,22.00,01/03,29.51
