精確,	3162
Year,最高價,日期,最低價,日期,收盤平均價
2005,18.90,12/01,13.60,10/28,16.12
2006,18.50,05/09,13.70,11/20,16.03
2007,22.50,07/19,11.60,12/18,15.32
2008,18.15,06/09,10.05,12/24,13.90
2009,18.10,12/31,8.95,02/27,13.22
2010,21.80,01/19,12.00,11/26,16.73
2011,13.35,01/06,7.77,12/20,10.79
2012,11.65,10/09,6.68,06/04,9.25
2013,9.95,01/07,6.90,11/22,8.12
2014,9.50,09/01,7.15,08/11,8.57
2015,9.40,03/16,5.40,12/16,8.11
2016,7.82,10/25,4.85,06/21,6.39
2017,41.25,09/07,5.71,01/11,24.68
