宏佳騰,	1599
Year,最高價,日期,最低價,日期,收盤平均價
2012,64.30,12/25,58.50,12/28,60.76
2013,62.80,03/20,42.10,12/16,53.41
2014,49.60,03/10,34.45,10/14,43.59
2015,70.50,11/11,27.50,07/09,52.41
2016,74.90,04/07,37.05,01/07,58.65
2017,56.00,03/24,38.60,10/30,49.09
