達輝-KY,	5276
Year,最高價,日期,最低價,日期,收盤平均價
2014,38.80,06/12,21.50,11/18,31.57
2015,26.15,05/07,18.65,08/19,23.15
2016,31.50,04/14,19.50,01/15,25.67
2017,32.25,02/16,19.00,12/18,27.40
