新世紀,	3383
Year,最高價,日期,最低價,日期,收盤平均價
2007,109.00,12/12,78.00,12/21,92.58
2008,125.00,5/23,31.20,11/21,72.61
2009,66.20,5/26,32.00,1/10,42.86
2010,56.00,4/27,36.05,2/06,46.73
2011,115.50,4/20,33.00,12/13,68.42
2012,52.60,2/22,17.65,11/22,30.28
2013,25.80,1/15,13.30,11/18,18.96
2014,25.85,3/19,13.20,10/27,19.25
2015,17.30,3/18,6.01,8/25,11.38
2016,8.39,1/29,2.11,12/22,5.23
2017,4.59,4/11,2.33,1/10,3.11
2018,4.18,2/27,1.53,12/28,2.88
2019,4.79,12/31,0.80,7/25,1.74
