晶睿,	3454
Year,最高價,日期,最低價,日期,收盤平均價
2011,87.00,7/22,49.80,10/04,67.76
2012,121.00,3/08,70.10,1/02,94.23
2013,212.00,12/06,89.20,1/02,139.47
2014,215.00,3/07,82.50,10/16,132.14
2015,104.50,1/16,66.50,7/28,85.20
2016,99.50,8/01,70.80,5/20,82.08
2017,125.00,10/06,76.80,5/16,90.76
2018,114.00,11/29,70.20,8/16,86.58
2019,136.50,5/28,89.40,12/13,109.24
