台名,	5878
Year,最高價,日期,最低價,日期,收盤平均價
2014,49.80,10/28,44.00,11/07,46.16
2015,69.20,05/05,40.00,08/25,54.59
2016,46.80,05/31,39.15,01/21,43.18
2017,51.80,04/07,42.00,09/19,45.86
