宅配通,	2642
Year,最高價,日期,最低價,日期,收盤平均價
2013,74.60,12/23,56.80,12/16,67.34
2014,72.40,1/14,42.00,7/17,52.11
2015,52.40,1/15,23.70,8/25,35.92
2016,30.00,3/03,23.35,5/16,25.69
2017,36.80,11/03,23.50,5/11,27.20
2018,31.75,2/01,21.05,11/13,25.34
2019,34.90,11/04,21.10,1/04,25.08
