遠傳,	4904
Year,最高價,日期,最低價,日期,收盤平均價
2005,42.10,8/30,36.20,9/23,38.52
2006,43.00,5/05,34.10,9/14,37.40
2007,44.50,11/30,35.30,1/23,39.25
2008,54.90,3/31,29.25,11/07,43.71
2009,41.00,7/20,31.20,2/19,36.53
2010,45.60,8/09,36.90,2/10,40.71
2011,61.10,11/29,41.55,2/15,46.89
2012,76.10,12/12,53.00,1/18,66.56
2013,83.00,7/23,59.60,10/22,71.04
2014,73.00,12/31,57.00,9/16,64.24
2015,80.50,2/24,65.00,12/14,72.28
2016,81.90,7/11,64.50,1/07,73.11
2017,79.90,6/26,70.20,11/01,73.77
