健策,	3653
Year,最高價,日期,最低價,日期,收盤平均價
2009,200.00,12/10,122.00,11/18,177.59
2010,270.50,7/28,128.00,2/03,186.58
2011,168.50,1/25,60.20,12/20,109.25
2012,125.00,3/12,55.00,11/22,82.45
2013,83.20,12/30,47.00,8/05,59.55
2014,135.50,6/10,62.00,10/27,90.84
2015,80.90,1/15,36.10,8/25,55.91
2016,65.50,8/08,38.10,1/18,47.49
2017,88.30,6/23,47.60,1/03,68.71
2018,91.50,9/18,50.00,10/30,68.89
