瑞儀,	6176
Year,最高價,日期,最低價,日期,收盤平均價
2007,61.80,7/09,36.50,12/18,50.68
2008,50.40,5/20,16.80,11/26,33.53
2009,49.00,7/22,19.40,1/10,37.15
2010,65.00,12/14,37.20,2/06,45.28
2011,121.00,7/28,56.10,1/03,87.05
2012,158.50,6/25,82.30,1/02,126.86
2013,123.00,3/25,86.40,8/08,107.27
2014,144.00,7/22,95.50,10/27,120.79
2015,120.00,6/24,71.60,8/10,97.75
2016,75.40,1/04,44.20,5/06,55.41
2017,82.50,8/04,55.10,1/03,67.15
2018,88.60,12/21,57.60,7/25,70.61
