誠品生活,	2926
Year,最高價,日期,最低價,日期,收盤平均價
2013,280.00,02/26,159.00,06/28,209.09
2014,221.00,01/02,150.00,12/01,180.69
2015,233.00,12/29,140.00,08/26,183.47
2016,225.00,01/08,157.00,12/30,193.46
2017,164.50,06/06,130.50,08/24,147.81
