類比科,	3438
Year,最高價,日期,最低價,日期,收盤平均價
2006,445.00,09/15,269.00,07/21,340.55
2007,372.00,02/06,111.50,12/21,249.31
2008,158.00,05/02,38.90,11/17,94.81
2009,94.50,11/26,41.00,01/10,70.14
2010,101.00,04/26,64.70,11/10,81.88
2011,74.80,02/11,30.60,12/20,54.94
2012,53.70,03/19,28.05,11/21,41.32
2013,33.95,03/04,25.80,11/21,29.72
2014,36.00,04/23,25.05,10/16,32.29
2015,32.15,03/17,14.55,08/25,25.94
2016,25.50,04/15,15.20,01/18,19.91
2017,30.80,11/01,17.35,01/03,24.06
