晟田,	4541
Year,最高價,日期,最低價,日期,收盤平均價
2014,75.10,07/22,38.80,10/28,61.15
2015,48.00,01/27,23.70,08/25,35.85
2016,40.85,04/19,26.00,12/15,34.26
2017,30.45,11/27,23.00,08/11,27.00
