鑫科,	3663
Year,最高價,日期,最低價,日期,收盤平均價
2012,38.85,12/13,21.20,11/20,32.37
2013,38.50,01/15,22.40,08/20,30.48
2014,34.90,01/09,21.25,10/27,29.58
2015,24.55,01/08,14.00,08/25,19.91
2016,22.30,09/10,14.55,07/12,18.12
2017,20.45,01/09,15.20,12/18,17.20
