昇貿,	3305
Year,最高價,日期,最低價,日期,收盤平均價
2008,61.70,8/15,18.60,11/21,35.85
2009,83.00,9/04,21.50,1/21,50.67
2010,71.20,1/04,48.00,5/25,55.29
2011,58.00,3/04,30.00,12/20,45.84
2012,44.00,2/23,28.90,11/22,35.96
2013,35.30,10/21,30.00,4/16,32.68
2014,44.75,3/06,30.85,12/01,36.70
2015,34.85,1/07,17.60,8/25,27.78
2016,33.90,10/07,19.85,5/16,25.66
2017,36.15,1/09,25.40,9/29,29.58
2018,27.30,1/16,18.60,12/21,22.91
2019,25.80,11/26,18.75,1/08,21.48
