亞太電,	3682
Year,最高價,日期,最低價,日期,收盤平均價
2013,19.80,8/06,14.50,8/05,16.92
2014,19.65,8/21,13.90,2/06,16.84
2015,17.45,1/05,7.97,8/25,12.00
2016,12.20,3/09,9.28,11/24,10.62
2017,11.30,6/29,9.31,4/17,10.06
