盈正,	3628
Year,最高價,日期,最低價,日期,收盤平均價
2010,565.00,09/16,230.00,11/22,324.31
2011,291.50,01/24,50.20,11/22,148.05
2012,92.30,02/23,38.30,11/22,67.58
2013,57.90,05/20,39.00,08/28,47.16
2014,64.80,04/07,47.00,02/17,55.59
2015,83.40,04/13,41.00,08/25,65.96
2016,53.40,01/04,37.40,11/15,46.44
2017,47.10,04/06,37.70,08/15,42.00
