東科-KY,	5225
Year,最高價,日期,最低價,日期,收盤平均價
2012,70.00,11/07,56.30,11/05,64.51
2013,86.30,6/07,58.80,2/20,71.61
2014,95.30,1/13,43.45,7/29,64.29
2015,78.80,4/14,30.60,8/25,55.30
2016,51.90,3/02,31.00,12/22,37.68
2017,35.20,8/03,25.00,8/23,30.46
2018,30.15,12/03,18.55,5/30,24.83
