國精化,	4722
Year,最高價,日期,最低價,日期,收盤平均價
2012,28.10,8/15,20.90,11/22,23.65
2013,39.45,6/24,21.80,1/09,26.78
2014,28.20,1/23,20.40,10/16,24.30
2015,35.20,10/21,24.20,2/02,28.75
2016,39.35,8/09,30.10,1/18,34.89
2017,35.90,3/09,29.50,8/10,32.93
2018,36.20,1/10,25.85,10/29,31.43
