岱稜,	3303
Year,最高價,日期,最低價,日期,收盤平均價
2007,115.00,05/28,44.75,11/12,75.62
2008,57.60,01/02,11.50,10/28,33.65
2009,35.00,11/20,12.60,01/21,28.04
2010,41.50,04/08,20.00,11/04,33.13
2011,24.40,03/08,8.41,11/24,18.79
2012,22.95,10/25,9.70,01/16,18.19
2013,26.40,03/12,17.30,08/22,21.98
2014,29.60,03/20,14.25,12/01,24.37
2015,20.20,11/09,13.30,08/25,17.32
2016,24.50,05/10,16.10,01/07,20.85
2017,22.40,03/09,16.25,08/10,20.23
