訊聯,	1784
Year,最高價,日期,最低價,日期,收盤平均價
2007,190.00,07/27,59.30,12/20,93.95
2008,91.70,05/08,29.50,11/24,58.15
2009,98.50,04/16,32.40,02/24,75.15
2010,78.50,12/17,47.30,09/02,64.37
2011,65.40,01/05,29.00,10/04,52.72
2012,52.80,07/05,32.00,11/22,44.66
2013,60.50,06/19,37.30,01/17,49.34
2014,58.60,07/22,37.10,10/27,49.63
2015,47.70,03/20,19.25,08/25,37.48
2016,37.30,01/04,26.50,05/16,32.02
2017,32.40,02/16,25.90,12/18,29.40
