和碩,	4938
Year,最高價,日期,最低價,日期,收盤平均價
2010,46.20,9/21,29.10,7/02,39.67
2011,42.20,1/04,24.70,8/22,32.16
2012,48.10,3/28,32.40,1/02,39.27
2013,55.40,5/17,33.85,11/22,43.79
2014,75.30,11/24,37.80,2/05,54.43
2015,98.40,7/20,71.20,8/24,85.32
2016,86.80,10/27,60.20,5/13,74.60
2017,100.00,7/19,67.50,12/04,84.97
2018,81.90,1/30,48.20,11/13,64.90
2019,71.50,11/21,46.75,1/08,55.89
