宇環,	3276
Year,最高價,日期,最低價,日期,收盤平均價
2005,38.10,03/16,11.50,11/16,22.42
2006,20.50,04/28,5.45,09/05,11.82
2007,28.00,10/29,11.75,05/22,17.46
2008,23.20,04/07,2.42,11/26,13.41
2009,10.50,12/31,2.35,01/21,6.26
2010,15.65,08/16,8.56,06/09,11.83
2011,16.40,03/25,8.81,12/20,12.90
2012,15.20,02/14,9.50,01/02,12.50
2013,12.55,01/03,8.95,12/20,10.86
2014,26.75,06/10,9.35,01/03,20.18
2015,16.70,01/12,7.62,08/25,13.08
2016,19.60,08/08,7.25,01/22,15.06
2017,17.35,07/06,11.05,01/06,15.33
