佳穎,	3310
Year,最高價,日期,最低價,日期,收盤平均價
2008,17.00,07/30,8.26,09/18,12.92
2009,14.95,12/22,7.60,01/14,11.01
2010,48.35,07/02,15.00,01/04,32.01
2011,31.20,02/24,6.00,12/20,14.62
2012,17.75,11/09,5.02,06/07,8.81
2013,32.55,06/19,15.95,01/02,22.18
2014,20.55,01/23,11.15,08/08,16.40
2015,16.80,03/05,12.00,11/16,14.71
2016,20.05,12/29,12.10,09/08,15.39
2017,34.40,12/28,18.75,01/03,25.47
