譜瑞-KY,	4966
Year,最高價,日期,最低價,日期,收盤平均價
2011,402.00,12/30,143.00,09/13,256.44
2012,485.00,03/02,194.50,11/21,303.09
2013,309.50,05/23,151.00,11/12,233.98
2014,435.00,06/12,208.00,02/24,304.93
2015,385.00,07/03,168.00,08/25,282.48
2016,370.00,10/27,187.50,01/07,305.19
2017,622.00,12/25,305.50,01/16,440.14
