台嘉碩,	3221
Year,最高價,日期,最低價,日期,收盤平均價
2006,88.00,05/22,45.80,02/27,64.88
2007,68.20,01/09,32.50,12/18,49.45
2008,42.80,05/19,9.89,11/20,26.03
2009,32.70,12/23,10.70,01/21,20.79
2010,39.25,04/26,19.35,11/24,29.66
2011,23.40,01/13,9.25,12/20,17.95
2012,12.50,03/14,8.51,10/29,10.53
2013,17.20,09/25,9.00,02/18,13.47
2014,32.00,06/10,14.55,02/05,23.87
2015,26.50,01/30,10.60,08/25,19.99
2016,32.10,06/30,18.45,01/08,26.65
2017,26.15,01/09,16.50,08/15,20.82
