堡達,	3537
Year,最高價,日期,最低價,日期,收盤平均價
2010,76.20,04/26,25.30,02/09,49.36
2011,34.15,03/07,14.25,09/27,25.26
2012,28.50,06/21,16.80,01/13,24.44
2013,38.75,12/13,23.60,01/17,32.11
2014,68.60,06/23,20.50,10/28,41.34
2015,27.80,03/10,12.80,08/25,22.30
2016,25.10,03/04,17.55,05/13,21.50
2017,24.85,04/10,19.50,08/21,22.09
