尖點,	8021
Year,最高價,日期,最低價,日期,收盤平均價
2008,66.00,3/06,12.80,11/21,38.90
2009,39.80,7/31,14.20,1/10,27.95
2010,36.00,1/18,24.60,8/31,28.77
2011,36.10,1/28,16.60,11/24,26.09
2012,24.25,2/16,15.30,8/07,18.24
2013,23.85,11/05,17.00,4/16,18.83
2014,35.55,10/01,20.15,2/05,26.75
2015,34.10,4/15,18.20,8/25,26.16
2016,26.20,3/15,18.75,11/14,21.01
2017,29.75,4/13,19.50,1/03,22.99
