恒耀,	8349
Year,最高價,日期,最低價,日期,收盤平均價
2006,40.00,05/22,16.20,03/20,24.75
2007,37.05,04/13,18.80,12/18,27.37
2008,24.60,05/08,16.70,10/28,19.54
2009,25.60,12/24,15.70,06/02,18.99
2010,31.60,07/20,21.50,01/08,25.32
2011,29.30,06/22,23.70,11/21,26.07
2012,31.50,06/12,23.30,11/01,28.79
2013,61.10,12/31,25.25,04/08,40.66
2014,127.00,08/06,55.50,02/05,91.69
2015,112.50,04/15,73.20,08/25,97.22
2016,84.40,01/06,69.50,11/24,76.60
2017,149.00,10/18,73.50,01/11,121.05
