立積,	4968
Year,最高價,日期,最低價,日期,收盤平均價
2015,95.90,12/03,71.30,11/16,84.03
2016,91.50,3/02,47.20,11/07,66.69
2017,135.50,5/16,57.20,1/03,99.60
2018,93.50,6/15,33.00,10/12,64.10
2019,255.00,10/23,43.05,1/04,113.89
