哲固,	3434
Year,最高價,日期,最低價,日期,收盤平均價
2008,24.00,04/17,6.03,12/29,14.19
2009,21.80,10/15,5.85,01/16,17.55
2010,19.25,01/20,10.15,11/30,15.43
2011,12.60,02/24,8.50,11/23,11.10
2012,10.65,01/31,8.20,12/17,9.56
2013,10.55,07/10,8.24,04/08,9.69
2014,15.10,12/03,8.60,06/24,12.55
2015,16.45,04/29,7.32,08/26,13.31
2016,18.20,04/18,10.60,11/25,14.89
2017,17.40,04/14,11.55,01/10,14.64
