南光,	1752
Year,最高價,日期,最低價,日期,收盤平均價
2009,38.80,08/13,23.50,11/02,29.12
2010,45.60,09/30,20.00,02/08,34.82
2011,40.40,04/22,20.05,11/25,34.67
2012,46.80,12/19,22.65,01/13,37.82
2013,44.90,01/08,33.00,06/03,39.11
2014,37.80,07/07,29.50,10/17,34.54
2015,54.20,11/26,31.60,06/09,44.49
2016,51.80,07/18,35.65,11/09,45.20
2017,45.80,03/15,35.40,10/20,40.81
