艾笛森,	3591
Year,最高價,日期,最低價,日期,收盤平均價
2010,194.50,12/06,121.00,11/12,169.38
2011,182.00,1/13,46.25,11/24,106.87
2012,80.00,2/23,30.50,11/01,51.38
2013,42.60,1/15,28.20,11/22,36.14
2014,49.10,3/11,20.80,10/21,33.15
2015,31.70,2/25,15.95,12/15,22.37
2016,17.90,3/08,11.10,5/13,14.27
2017,20.65,2/20,12.80,8/14,15.41
