晶達,	4995
Year,最高價,日期,最低價,日期,收盤平均價
2012,24.40,08/23,15.40,11/01,20.55
2013,24.65,09/30,16.20,01/03,20.12
2014,59.90,03/14,21.65,01/03,47.24
2015,68.60,04/23,33.10,08/25,51.09
2016,43.30,03/11,27.20,11/03,35.83
2017,45.00,05/23,30.05,01/16,39.56
