樺晟,	3202
Year,最高價,日期,最低價,日期,收盤平均價
2005,55.40,08/19,20.30,07/26,42.87
2006,47.80,01/06,28.25,09/14,35.24
2007,48.50,07/25,22.50,12/21,33.79
2008,29.10,01/04,10.20,12/25,18.36
2009,27.90,09/01,9.30,01/20,22.89
2010,32.15,01/26,14.10,11/09,24.23
2011,16.95,01/03,6.76,12/19,11.37
2012,9.24,02/20,6.20,11/20,7.72
2013,8.10,05/23,5.96,11/13,7.01
2014,13.75,09/02,7.16,01/03,10.81
2015,11.20,01/13,4.05,08/25,8.35
2016,15.85,09/06,5.31,01/15,11.89
2017,28.30,11/20,11.50,01/17,19.47
