弘憶股,	3312
Year,最高價,日期,最低價,日期,收盤平均價
2010,18.20,12/29,17.55,12/30,17.93
2011,18.00,1/03,8.60,8/23,12.68
2012,15.25,4/13,9.26,7/25,11.06
2013,13.80,12/26,9.65,3/08,11.51
2014,15.00,2/06,9.90,10/17,12.31
2015,14.20,3/30,5.88,8/25,9.87
2016,8.61,8/24,5.18,5/16,6.66
2017,7.86,1/16,5.63,8/29,6.93
