雷虎,	8033
Year,最高價,日期,最低價,日期,收盤平均價
2007,58.30,7/26,26.50,12/21,37.09
2008,29.80,4/21,8.82,12/23,19.08
2009,17.50,12/31,8.05,1/21,13.25
2010,18.50,1/20,12.00,5/27,14.72
2011,14.00,1/03,7.01,12/20,10.38
2012,10.50,3/28,6.80,11/28,8.22
2013,14.45,5/06,8.30,2/04,10.83
2014,19.25,4/17,10.55,11/19,14.68
2015,15.70,1/08,7.99,8/07,10.67
2016,10.15,3/10,7.50,5/13,8.72
2017,13.25,12/27,8.03,8/14,9.14
2018,16.65,6/14,7.30,11/21,11.58
2019,12.50,5/06,7.80,1/04,10.03
