長盛,	3492
Year,最高價,日期,最低價,日期,收盤平均價
2015,41.80,11/20,15.00,08/26,27.33
2016,52.00,02/24,22.55,11/11,39.13
2017,47.00,07/26,28.95,12/27,38.72
