信錦,	1582
Year,最高價,日期,最低價,日期,收盤平均價
2009,85.50,12/17,79.10,12/24,81.43
2010,84.50,1/04,46.80,11/08,65.52
2011,57.40,3/01,30.15,9/29,43.04
2012,57.20,10/05,32.00,1/02,45.27
2013,57.60,4/11,47.45,8/28,51.63
2014,75.30,7/09,49.70,1/02,60.22
2015,72.20,3/23,38.80,8/24,56.45
2016,66.00,12/08,42.30,1/18,53.09
2017,73.50,9/18,60.50,1/12,67.05
2018,68.90,12/10,50.90,10/24,62.39
2019,91.70,12/31,64.40,1/04,79.86
