誠研,	3494
Year,最高價,日期,最低價,日期,收盤平均價
2007,24.40,12/31,22.90,12/13,23.68
2008,29.00,1/08,9.35,10/28,16.90
2009,36.95,11/20,10.15,1/06,19.88
2010,66.00,3/04,30.80,1/12,46.48
2011,44.45,1/03,15.70,12/01,27.15
2012,28.60,3/13,11.50,11/21,17.67
2013,33.40,12/26,12.10,3/22,18.47
2014,33.50,1/03,13.50,10/27,20.84
2015,17.70,10/19,9.20,8/25,13.58
2016,21.50,3/22,11.00,1/18,13.97
2017,15.25,10/06,9.93,8/22,11.51
2018,13.30,1/22,5.49,10/12,8.90
