華廣,	4737
Year,最高價,日期,最低價,日期,收盤平均價
2010,115.00,12/23,96.00,12/29,101.64
2011,126.50,5/19,85.00,12/19,104.80
2012,104.00,3/02,44.45,10/30,77.39
2013,74.70,9/09,54.70,4/09,61.27
2014,100.00,2/21,41.70,11/20,62.04
2015,72.90,8/06,38.10,2/12,53.97
2016,60.40,1/04,44.00,8/22,49.85
2017,78.70,4/26,46.70,10/23,62.26
2018,67.50,3/21,46.05,11/13,52.83
2019,84.60,12/09,46.05,1/14,55.23
