鈦昇,	8027
Year,最高價,日期,最低價,日期,收盤平均價
2015,41.50,06/09,14.60,08/25,29.59
2016,23.40,09/09,13.25,11/09,18.95
2017,43.40,10/06,13.65,01/06,32.63
