拓凱,	4536
Year,最高價,日期,最低價,日期,收盤平均價
2013,185.50,10/30,147.00,10/17,164.44
2014,176.00,7/03,99.10,10/27,148.09
2015,142.00,5/04,112.50,12/29,123.47
2016,133.00,3/15,92.20,11/10,106.00
2017,119.00,2/10,85.50,12/13,101.61
